t,x,x_dot,theta,theta_dot,u,disturbance,mode,controller,scenario,suite,seed
0.13,-0.07950153099707394,-0.9117355071900278,0.3596483096337657,-0.6488266129457678,-3.1355746726817166,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.14,-0.08873195539201913,-0.9343654580092616,0.3532978918476797,-0.6215075660669034,-2.975993576540195,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.15000000000000002,-0.09818290773438494,-0.9558404493397326,0.34722497749176195,-0.5933151925975607,-2.848048113017575,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.16,-0.10818367237967028,-1.0443407585959301,0.3407974725930609,-0.6924678358349114,-9.692674716587465,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.17,-0.11904582259593909,-1.128121409083636,0.3334157215021416,-0.7842084677855722,-9.191610548910749,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.18000000000000002,-0.13072276528677979,-1.2073023906125866,0.32515176134192103,-0.8689483541687799,-8.701118420878103,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.19,-0.14316909447881807,-1.2820012329448875,0.3160736627533076,-0.9470700702519579,-8.221375529353473,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.2,-0.15634057072951973,-1.3523337997196054,0.30624579576505484,-1.0189316681758382,-7.75257413383963,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.21000000000000002,-0.17019410803967847,-1.4184149955754621,0.2957290557418948,-1.0848704949269288,-7.2949180163282135,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.22,-0.1846877673930498,-1.4803593846591423,0.2845810529122863,-1.145206659741389,-6.848618708292607,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.23,-0.1997807560307022,-1.5382817193066192,0.27285626897785953,-1.2002461518310845,-6.413891507158592,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.24000000000000002,-0.21543343155855135,-1.5922973782633851,0.26060618428865023,-1.2502836110413496,-5.990951322547534,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.25,-0.2316073099835213,-1.6425227144618697,0.24787937903330626,-1.2956047557705872,-5.580008408848707,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.26,-0.2482650767778441,-1.6890753131493075,0.23472161184030504,-1.3364884744347514,-5.181264054354196,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.27,-0.265328037918955,-1.7235589721587414,0.22125871586468193,-1.3566298512163881,-3.9349937928360177,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.28,-0.2826832357731904,-1.7475202698777297,0.20768332616302532,-1.358981736278623,-2.8478564191184628,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.29000000000000004,-0.30023547728092553,-1.762965830140536,0.1941540840613114,-1.347392115282727,-1.9655977894378047,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.3,-0.3179078929315505,-1.7715536770858529,0.18079454289324248,-1.3250314643295746,-1.2522996224991783,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.31,-0.33563873206292083,-1.7746494523681127,0.1676994002227188,-1.2945009350853751,-0.6778955368199018,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.32,-0.35337867670083223,-1.7733739422924004,0.1549397343682224,-1.2579234999251248,-0.2172811494170208,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.33,-0.3710885947764153,-1.7686434446779122,0.1425673982051361,-1.2170214592381992,0.15043497205516765,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.34,-0.38873766672908916,-1.7612040865047702,0.1306186948230592,-1.1731826195010717,0.4425721657418791,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.35000000000000003,-0.4063018293178945,-1.7516609490363022,0.11911743987130174,-1.1275168032675016,0.673430643903469,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.36000000000000004,-0.4237624882326627,-1.7405027005218936,0.10807750076566691,-1.0809039756093166,0.8547697825706777,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.37,-0.4411054575815866,-1.7281223352939385,0.09750489123030093,-1.0340350508596894,0.996221074067579,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.38,-0.45832008995544143,-1.7148345462746526,0.08739948971874467,-0.9874463067474388,1.1056430816852743,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.39,-0.4753985657509274,-1.7008902008884603,0.07775644147852967,-0.9415482375250783,1.1894247309482093,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.4,-0.4923353148846785,-1.6864883404412812,0.06856729610225232,-0.8966496000928474,1.2527427400985527,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.41000000000000003,-0.5091265479980887,-1.6717860766804418,0.0598209252262798,-0.8529773359647003,1.2997786394089967,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.42000000000000004,-0.5257698777707247,-1.6569067153007284,0.05150425855616003,-0.8106929827024538,1.3339005067768817,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.43,-0.5422640140501438,-1.6419463945534938,0.04360287060140733,-0.7699061203109557,1.3578141950649112,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.44,-0.5586085191935066,-1.6269794882181035,0.03610144537752724,-0.730685331833506,1.373688431981872,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.45,-0.5748036123306468,-1.6120629864371585,0.028984141855018297,-0.6930670943010658,1.3832577459962074,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.46,-0.5908500132321441,-1.5972400356124812,0.02223487906615418,-0.6570629574662082,1.3879067301462396,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.47000000000000003,-0.6067488181347007,-1.5825427898504343,0.015837556472781955,-0.6226653142488922,1.3887387182903392,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.48000000000000004,-0.6225014012755746,-1.5679947013099578,0.009776222397646972,-0.5898520189968056,1.3866315306496926,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.49,-0.6381093370529575,-1.5536123550891783,0.0040352009705264535,-0.5585900676248786,1.382282558267912,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.5,-0.6535743386929336,-1.5394069357385367,-0.0014008139183179225,-0.5288385172778403,1.3762451057133998,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.51,-0.6688982100962245,-1.52538539680744,-0.0065466907856239764,-0.5005507919972648,1.3689576008056061,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.52,-0.6840828081863555,-1.5115513916911008,-0.011416813304776507,-0.47367649449652355,1.3607670094382698,0.0,capture_assist,LQR,large_angle_recovery,stress,25
0.53,-0.6997965679560005,-1.631206230971569,-0.017357370868960942,-0.7145568774149482,-11.981972235570236,0.0,balance,LQR,large_angle_recovery,stress,25
0.54,-0.7165691077973118,-1.723315811807961,-0.025435459134883764,-0.9012854737357407,-9.221247859557401,0.0,balance,LQR,large_angle_recovery,stress,25
0.55,-0.7341458308135778,-1.7920492444945493,-0.03515368962882359,-1.0426653112307644,-6.8728935820445365,0.0,balance,LQR,large_angle_recovery,stress,25
0.56,-0.7523107510816711,-1.8409602367455729,-0.046096030103619956,-1.1461694127999524,-4.876341055302037,0.0,balance,LQR,large_angle_recovery,stress,25
0.5700000000000001,-0.7708807997883582,-1.8730789511596206,-0.05791552091951013,-1.2181430239883881,-3.179898548986717,0.0,balance,LQR,large_angle_recovery,stress,25
0.5800000000000001,-0.7897009757566239,-1.890989031579228,-0.07032384326213359,-1.2639718467993744,-1.7393795992505012,0.0,balance,LQR,large_angle_recovery,stress,25
